"owner.dist","shop_ID"
26.7230970515476,"AD_135"
4.361052142492,"AD_135"
4.444635071876,"AD_135"
20.6298434482289,"AD_135"
5.34833433383219,"AD_135"
4.08657108304246,"AD_135"
8.76644619741259,"AD_135"
4.84524183336184,"AD_135"
6.72283480975875,"AD_135"
6.73792639933639,"AD_135"
4.08657108304246,"AD_135"
8.95311431213324,"AD_135"
20.4368002586263,"AD_135"
10.3799181342015,"AD_135"
6.10210942662151,"AD_135"
22.7470051674631,"AD_135"
21.9940320879747,"AD_135"
4.77408144681557,"AD_135"
27.6365253547048,"AD_135"
10.9169794924661,"AD_135"
11.0295067651017,"AD_135"
27.3330389176945,"AD_135"
8.40399723959641,"AD_135"
25.7208535933922,"AD_135"
4.37735645803855,"AD_135"
8.5043323767438,"AD_135"
9.8151670536554,"AD_135"
3.14858462295093,"AD_135"
20.3758473704527,"AD_135"
27.6473015727128,"AD_135"
9.80009802932565,"AD_135"
14.2095858488999,"AD_135"
17.8130655151978,"AD_135"
8.01432689972996,"AD_135"
8.6778675547412,"AD_135"
8.31033524561327,"AD_135"
8.08691158290183,"AD_135"
27.4547395694866,"AD_135"
9.3090381211585,"AD_135"
4.86228513752069,"AD_135"
10.9562656080679,"AD_135"
NA,"AD_135"
17.7548105392534,"AD_135"
10.0515916584334,"AD_135"
4.08657108304246,"AD_135"
11.3116763276285,"AD_135"
8.04176757883727,"AD_135"
25.2037169343579,"AD_135"
5.31630689206835,"AD_135"
20.369382701972,"AD_135"
27.2297930288597,"AD_135"
22.1723846838489,"AD_135"
10.2938356463229,"AD_135"
11.7587237204154,"AD_135"
20.3478370653075,"AD_135"
25.2446050970307,"AD_135"
21.3064146580162,"AD_135"
8.21980728170986,"AD_135"
25.4830863525383,"AD_135"
10.9281254029296,"AD_135"
4.08657108304246,"AD_135"
2.23666866287157,"AD_135"
10.2804454644428,"AD_135"
21.938472714525,"AD_135"
21.976927187421,"AD_135"
10.8427310460171,"AD_135"
11.1678573285514,"AD_135"
4.08657108304246,"AD_135"
6.00008900007784,"AD_135"
20.6720802663088,"AD_135"
4.99625566215286,"AD_135"
27.6071327611765,"AD_135"
4.23628253103889,"AD_135"
20.2981741824566,"AD_135"
17.8303713878706,"AD_135"
6.85588298756421,"AD_135"
4.08657108304246,"AD_135"
6.77456321760262,"AD_135"
6.66031995762832,"AD_135"
10.4051704872618,"AD_135"
22.4587082960267,"AD_135"
8.51730155648248,"AD_135"
20.3914869021528,"AD_135"
0.1088258869282,"AD_135"
6.33235097512291,"AD_135"
8.80086222385561,"AD_135"
4.84559339278937,"AD_135"
17.9577398474627,"AD_135"
0.206773330928263,"AD_136"
0.98884512532325,"AD_136"
0.188096843496828,"AD_136"
1.43503916715891,"AD_136"
0.656968040156062,"AD_136"
0.289441878814879,"AD_136"
0.198003789313764,"AD_136"
1.22793327296705,"AD_136"
0.110337103686663,"AD_136"
2.94984611939362,"AD_137"
3.7289203365233,"AD_137"
3.28855763639707,"AD_137"
1.5348173517248,"AD_137"
2.33873029494621,"AD_137"
10.5649742130288,"AD_137"
3.37831562006366,"AD_137"
5.45263912875752,"AD_137"
1.56044070979925,"AD_137"
1.88879384360238,"AD_137"
14.3234923827064,"AD_137"
1.7999336619351,"AD_137"
5.00037419928208,"AD_137"
4.43567742733032,"AD_137"
5.72065544001336,"AD_137"
0.609767541247386,"AD_137"
8.51911851102807,"AD_137"
4.8462021945843,"AD_137"
8.61658284582526,"AD_137"
7.31328928084604,"AD_137"
2.74275995590013,"AD_137"
2.04909154298264,"AD_137"
2.97759716961515,"AD_137"
7.49313351368796,"AD_137"
2.04388911005783,"AD_137"
9.3901709209802,"AD_137"
10.0057182093866,"AD_137"
3.07994494103903,"AD_137"
3.10060144847483,"AD_137"
3.81956810475494,"AD_137"
3.70179050782578,"AD_137"
4.69323255118199,"AD_137"
3.08402057589453,"AD_137"
1.16871378627157,"AD_137"
8.12496921660838,"AD_137"
2.78493018346187,"AD_137"
0.674840472005928,"AD_137"
0.568655799139621,"AD_137"
0.569265760145967,"AD_137"
10.395463604093,"AD_137"
3.68982604188582,"AD_137"
2.93639639468363,"AD_137"
7.85565537574214,"AD_137"
3.3373919667465,"AD_137"
0.680163640534043,"AD_137"
14.8792632994313,"AD_137"
5.2543560124078,"AD_137"
5.3385659395098,"AD_137"
6.1349268290554,"AD_137"
2.7297071888917,"AD_137"
4.22600231423788,"AD_137"
5.47951767000243,"AD_137"
3.8029316634678,"AD_137"
10.4513408742602,"AD_137"
3.86967330538429,"AD_137"
1.19814982848758,"AD_137"
2.62985196913101,"AD_137"
3.51515745350947,"AD_137"
7.56936361419512,"AD_137"
3.19690046521136,"AD_137"
9.64980868868021,"AD_137"
0.699212205738785,"AD_137"
10.2465719155217,"AD_137"
14.4216943337263,"AD_137"
NA,"AD_137"
2.69577237671046,"AD_137"
3.10987953475789,"AD_137"
4.26589728226982,"AD_137"
3.47756303235189,"AD_137"
2.45012816161992,"AD_137"
2.46475412973339,"AD_137"
7.07139465849977,"AD_137"
1.7028328895663,"AD_137"
8.59092699737721,"AD_137"
1.31595377943915,"AD_137"
3.88145812613885,"AD_137"
7.16832388345052,"AD_137"
4.02264564391306,"AD_137"
3.76525264790594,"AD_137"
7.15308754223075,"AD_137"
10.0705417416587,"AD_137"
3.62278097688335,"AD_137"
10.5928311810947,"AD_137"
14.5122808962669,"AD_137"
14.6967860096714,"AD_137"
3.64990795763656,"AD_137"
0.74187555722318,"AD_137"
3.92454842322397,"AD_137"
10.4469578080671,"AD_137"
14.6297328263469,"AD_137"
3.7828082865731,"AD_137"
14.5351129188209,"AD_137"
3.37040560247333,"AD_137"
2.74788300646293,"AD_137"
9.85770492702391,"AD_137"
10.5752648387122,"AD_137"
3.77883960184121,"AD_137"
2.79819599042852,"AD_137"
14.660422082681,"AD_137"
0.643538394340411,"AD_137"
1.70842532168739,"AD_137"
2.91022280265771,"AD_137"
3.2842140334815,"AD_137"
2.81626412795716,"AD_137"
2.06601049125465,"AD_137"
2.69742310467777,"AD_137"
7.47418983360526,"AD_137"
3.61809073099163,"AD_137"
3.71360226843888,"AD_137"
9.81692216095278,"AD_137"
1.40324828963141,"AD_137"
8.35312332341063,"AD_137"
3.7740761719517,"AD_137"
3.4513349441043,"AD_137"
0.834403205519686,"AD_137"
3.3809230459071,"AD_137"
3.25805424608582,"AD_137"
7.90980978312773,"AD_137"
7.47723493281102,"AD_137"
3.78522450223261,"AD_137"
14.2273257944132,"AD_137"
9.81531653073815,"AD_138"
6.55231879992978,"AD_138"
10.2330383572326,"AD_138"
8.32134459776574,"AD_138"
4.34073867678341,"AD_138"
2.70273334518762,"AD_138"
10.0242277790159,"AD_138"
5.76109015255425,"AD_138"
24.7296298432262,"AD_138"
18.0968495666942,"AD_138"
4.34073867678341,"AD_138"
7.05683575545619,"AD_138"
15.8257775326243,"AD_138"
8.95001366910389,"AD_138"
6.99168312809943,"AD_138"
27.0205758277452,"AD_138"
21.2416321249471,"AD_138"
11.3546396776534,"AD_138"
22.093530366098,"AD_138"
21.7991821192932,"AD_138"
26.3621483735628,"AD_138"
11.6362397526227,"AD_138"
8.40453050778697,"AD_138"
20.5079187817389,"AD_138"
20.3761155299414,"AD_138"
8.23418724418961,"AD_138"
17.879021177798,"AD_138"
3.47420927177969,"AD_138"
21.1219956271637,"AD_138"
26.6786257647346,"AD_138"
4.25234822769962,"AD_138"
6.9299383550494,"AD_138"
7.86471791863016,"AD_138"
20.0051539883748,"AD_138"
4.6504415597382,"AD_138"
3.0593596469002,"AD_138"
8.40453050778697,"AD_138"
11.9281086913633,"AD_138"
4.38945061355795,"AD_138"
20.3269029037322,"AD_138"
17.9585525263487,"AD_138"
6.29845513693007,"AD_138"
5.0965933887359,"AD_138"
11.5139360684714,"AD_138"
22.5118312710889,"AD_138"
25.0807487673385,"AD_138"
4.5879311235719,"AD_138"
21.7845864322653,"AD_138"
21.6758496448336,"AD_138"
18.0453621228542,"AD_138"
17.6173419289764,"AD_138"
11.0810076783759,"AD_138"
5.16182161010757,"AD_138"
4.34073867678341,"AD_138"
NA,"AD_138"
8.59326722973745,"AD_138"
7.94132351568908,"AD_138"
20.2049983504356,"AD_138"
4.34073867678341,"AD_138"
27.4165007089654,"AD_138"
11.4928624451032,"AD_138"
4.9417819432326,"AD_138"
5.20736935183094,"AD_138"
20.4115853529996,"AD_138"
4.41618595041008,"AD_138"
7.04573655851174,"AD_138"
21.2492674612453,"AD_138"
11.2377484276535,"AD_138"
7.95714976556183,"AD_138"
7.98569450073319,"AD_138"
10.047358528251,"AD_138"
5.80223504094275,"AD_138"
2.0234874681392,"AD_138"
6.98224899938518,"AD_138"
4.34073867678341,"AD_138"
22.3821787610348,"AD_138"
10.9584370119146,"AD_138"
21.6153154343065,"AD_138"
20.3961184760833,"AD_138"
6.88006299474804,"AD_138"
11.1694186745761,"AD_138"
4.34073867678341,"AD_138"
10.1201164217186,"AD_138"
21.7425164087999,"AD_138"
20.8955170775397,"AD_138"
25.2344613776795,"AD_138"
4.34073867678341,"AD_138"
15.3134223303442,"AD_138"
27.2468664314112,"AD_138"
15.0427296702194,"AD_138"
4.34073867678341,"AD_138"
5.07584971031753,"AD_138"
13.5067307746523,"AD_138"
9.53924194221478,"AD_138"
10.811991213686,"AD_138"
10.8706427887178,"AD_138"
14.4743697805424,"AD_138"
9.53605775459695,"AD_138"
11.3364400628869,"AD_138"
2.31450232658551,"AD_138"
8.14084334330051,"AD_138"
11.2535129696465,"AD_138"
14.5746070271382,"AD_138"
11.5036603691468,"AD_138"
20.6351381825798,"AD_138"
3.50414351235094,"AD_138"
4.5746216302341,"AD_138"
10.1458244139438,"AD_138"
6.94826716036704,"AD_138"
8.52778462816204,"AD_138"
5.49645360442177,"AD_138"
8.31785461973388,"AD_138"
4.7763850999871,"AD_138"
7.06248078271122,"AD_138"
10.850977880267,"AD_138"
5.15070152936634,"AD_138"
8.38070642468921,"AD_138"
18.0801169482771,"AD_138"
26.8682707125925,"AD_138"
NA,"AD_138"
21.9454418544637,"AD_138"
7.94378022950706,"AD_138"
5.72416261933275,"AD_138"
17.9453603352949,"AD_138"
8.15364324906746,"AD_138"
20.4617396503303,"AD_138"
5.07150435374978,"AD_138"
2.55557269981765,"AD_138"
11.2493121370392,"AD_138"
22.030417899966,"AD_138"
2.03684927252078,"AD_138"
7.05745968668997,"AD_138"
17.9666542348834,"AD_138"
5.12098459630961,"AD_138"
11.0732395134328,"AD_138"
20.4125394143953,"AD_138"
4.62363053564067,"AD_138"
26.9723530909259,"AD_138"
4.34073867678341,"AD_138"
7.92613776617421,"AD_138"
12.1245761029881,"AD_138"
17.7950011605464,"AD_138"
20.6945773827228,"AD_138"
4.20197717272335,"AD_138"
24.8585983020379,"AD_138"
5.87194533460151,"AD_138"
8.13233874229767,"AD_138"
22.3993854968223,"AD_138"
24.9011960038222,"AD_138"
27.0945693857029,"AD_138"
8.71445598938663,"AD_138"
6.10278106017503,"AD_138"
17.8893810619203,"AD_138"
21.9775209624758,"AD_138"
4.51187544926444,"AD_138"
6.86874168500349,"AD_138"
11.080018339145,"AD_138"
13.4424238920524,"AD_138"
25.1353935672778,"AD_138"
27.2768741155109,"AD_138"
5.00890521279529,"AD_138"
20.1268058546643,"AD_138"
27.2858345934488,"AD_138"
25.3706385092831,"AD_138"
20.4300958174807,"AD_138"
8.0002125658574,"AD_138"
0.287263193667144,"AD_138"
25.2284100638828,"AD_138"
NA,"AD_139"
4.84451206868331,"AD_139"
6.83789076824257,"AD_139"
5.28270126837175,"AD_139"
6.23995845586487,"AD_139"
5.05799890236376,"AD_139"
6.62280137690364,"AD_139"
6.521356980782,"AD_139"
6.68792826074656,"AD_139"
4.92429264657276,"AD_139"
6.32545385981773,"AD_14"
2.0330686176029,"AD_14"
3.20794737768235,"AD_14"
14.924740437678,"AD_14"
14.6180099806639,"AD_14"
2.07557968558939,"AD_14"
8.76798621468498,"AD_14"
7.13748184267398,"AD_14"
8.47832808924156,"AD_14"
2.74777752910536,"AD_14"
5.09015962275886,"AD_14"
6.31292466357938,"AD_14"
6.76976387800013,"AD_14"
8.43358544347932,"AD_14"
3.3287374706161,"AD_14"
5.08950355995743,"AD_14"
6.86397610791561,"AD_14"
2.87332621051428,"AD_14"
14.7080915996738,"AD_14"
2.93628052575664,"AD_14"
15.1161740070195,"AD_14"
3.16576416729477,"AD_14"
14.7336484770784,"AD_14"
2.59898489407598,"AD_14"
8.22848892409569,"AD_14"
7.02141716234592,"AD_14"
6.82719122219888,"AD_14"
8.42498248928032,"AD_14"
5.26540264264861,"AD_14"
7.01852828904603,"AD_14"
6.74580421792299,"AD_14"
15.2819372396802,"AD_14"
6.90211864905634,"AD_14"
2.86276658771845,"AD_14"
6.76853205140714,"AD_14"
6.75410897246349,"AD_14"
3.93934929871496,"AD_14"
6.41237121496536,"AD_14"
5.20593059689116,"AD_14"
6.89497468551351,"AD_14"
2.43861601372442,"AD_14"
2.43478083686403,"AD_14"
8.82345658284663,"AD_14"
7.06701018737554,"AD_14"
6.88096347678178,"AD_14"
2.32432411809122,"AD_14"
5.09391050176404,"AD_14"
8.12624289118364,"AD_14"
14.3293557721684,"AD_14"
5.01991719762796,"AD_14"
14.4094143266368,"AD_14"
8.37285990707369,"AD_14"
2.26120091177226,"AD_14"
3.20623011079601,"AD_14"
14.4955063968396,"AD_14"
3.89747545525624,"AD_14"
3.50955621231349,"AD_14"
2.99704711226545,"AD_14"
1.82868062864052,"AD_14"
NA,"AD_14"
5.19501545128031,"AD_14"
6.97110230016798,"AD_14"
6.86598422102176,"AD_14"
6.82661820211609,"AD_14"
5.1810226952153,"AD_14"
5.68239298901366,"AD_141"
3.50116348740316,"AD_141"
4.9940915154298,"AD_141"
4.67935064343246,"AD_141"
6.55162452000904,"AD_141"
4.99170444312482,"AD_141"
6.98888810390992,"AD_141"
5.06408064971043,"AD_141"
3.06118863639306,"AD_141"
5.17168689337777,"AD_141"
7.01337589946105,"AD_141"
4.99762348076344,"AD_141"
4.14113846701052,"AD_141"
5.07592656420625,"AD_141"
6.76961182285827,"AD_141"
3.70615492093316,"AD_141"
3.73415106363238,"AD_141"
7.04931484000452,"AD_141"
6.63857009185667,"AD_141"
3.67170872635965,"AD_141"
6.67684474027414,"AD_141"
4.06147445401817,"AD_141"
5.27511400919179,"AD_141"
6.33065793536108,"AD_141"
3.24962679005888,"AD_141"
3.71159844685446,"AD_141"
4.12779979859229,"AD_141"
5.22291841662094,"AD_141"
4.70648251758835,"AD_141"
5.15798773464221,"AD_141"
3.61211368732317,"AD_141"
3.33268860145104,"AD_141"
5.30704991029936,"AD_141"
3.71474196716672,"AD_141"
5.014257774185,"AD_141"
6.92168396832483,"AD_141"
3.73633379173155,"AD_141"
4.95575297585164,"AD_141"
3.01427274796991,"AD_141"
4.99896835150375,"AD_141"
3.50614865815696,"AD_141"
4.91239478346351,"AD_141"
4.58821139575188,"AD_141"
6.85884633089018,"AD_141"
3.61516226068584,"AD_141"
3.67752515203323,"AD_141"
4.37031428062671,"AD_142"
0.797976946778883,"AD_142"
4.37346572041392,"AD_142"
0.6817691491469,"AD_142"
8.0183166562375,"AD_142"
4.42340171619064,"AD_142"
4.34860802418005,"AD_142"
3.09463224237856,"AD_142"
4.35949475522286,"AD_142"
0.647210033475684,"AD_142"
3.16702595105733,"AD_142"
7.33587656400512,"AD_142"
4.26447644493365,"AD_142"
7.28840237664675,"AD_142"
3.16717262221659,"AD_142"
4.37065444319808,"AD_142"
6.82573129754048,"AD_142"
0.638046821238114,"AD_142"
6.9798031743415,"AD_142"
0.512650824132664,"AD_142"
3.44745270396181,"AD_142"
0.905373098666652,"AD_142"
0.498456404918702,"AD_142"
3.24141176638416,"AD_142"
3.17125755444642,"AD_142"
4.38489363420973,"AD_142"
3.17505604120291,"AD_142"
7.37467737325974,"AD_142"
0.437675293970804,"AD_142"
7.04561733283003,"AD_142"
7.19444971507909,"AD_142"
6.86334374095149,"AD_142"
4.50172829980668,"AD_142"
1.02620925643868,"AD_142"
3.21326437737103,"AD_142"
0.611503087002292,"AD_142"
4.37042383198233,"AD_142"
3.36053617549115,"AD_142"
2.60439779042701,"AD_145"
4.68773580521889,"AD_145"
3.46277676491936,"AD_145"
5.28539703088745,"AD_145"
2.41609397597802,"AD_145"
2.50562551732343,"AD_145"
4.62923598950526,"AD_145"
2.5361454727128,"AD_145"
4.48233665079665,"AD_145"
4.71047183407261,"AD_145"
2.61658577734406,"AD_145"
5.155108660575,"AD_145"
4.76920011540186,"AD_145"
2.3813528733424,"AD_145"
4.71214850091336,"AD_145"
4.72827868478843,"AD_145"
3.64356271213657,"AD_145"
4.83286016620213,"AD_145"
4.90545823286464,"AD_145"
4.51850663986688,"AD_145"
4.84377687742315,"AD_145"
4.00944084422933,"AD_145"
4.45659800845931,"AD_145"
4.18089072243955,"AD_145"
4.76920011540186,"AD_145"
2.4285839072723,"AD_145"
2.39214069951025,"AD_145"
0.0672498011136916,"AD_145"
2.24397169627308,"AD_145"
10.9446943254106,"AD_146"
10.148729431328,"AD_146"
13.0384560498697,"AD_146"
10.674570479128,"AD_146"
14.6120851410715,"AD_146"
10.8113668630099,"AD_146"
10.7798329688424,"AD_146"
12.9220448532251,"AD_146"
10.6152988654175,"AD_146"
12.9869389310623,"AD_146"
13.7566983088802,"AD_146"
10.0925682242478,"AD_146"
13.2708431154419,"AD_146"
13.1215025904338,"AD_146"
10.7955158715935,"AD_146"
10.0957931187697,"AD_146"
10.6849885795739,"AD_146"
13.8639914653299,"AD_146"
NA,"AD_146"
12.0953389629236,"AD_146"
13.5997308501044,"AD_146"
10.8120909262788,"AD_146"
12.9411945748645,"AD_146"
NA,"AD_146"
14.4483665694847,"AD_146"
14.2569140525844,"AD_146"
14.4477990132277,"AD_146"
10.700118530862,"AD_146"
11.6291535843653,"AD_146"
12.8000668036337,"AD_146"
11.0585377026551,"AD_146"
13.7920547552766,"AD_146"
11.7509060589152,"AD_146"
11.9451937745371,"AD_146"
10.0643532587519,"AD_146"
12.8623108517047,"AD_146"
13.4704708509849,"AD_146"
6.11781925963831,"AD_148"
3.80879668485296,"AD_148"
14.5564897168791,"AD_148"
14.5336807082553,"AD_148"
5.23683009198279,"AD_148"
3.78148749016705,"AD_148"
3.68952025076148,"AD_148"
1.21394529050519,"AD_148"
7.5897207425406,"AD_148"
1.19089171708208,"AD_148"
2.81641935320269,"AD_148"
9.36777839792456,"AD_148"
9.86926392607424,"AD_148"
3.17503724377594,"AD_148"
5.32089500451004,"AD_148"
0.629436320464968,"AD_148"
8.10250298357609,"AD_148"
7.49471440046867,"AD_148"
4.41483490632625,"AD_148"
3.07776352767921,"AD_148"
0.657964975900486,"AD_148"
14.248574140312,"AD_148"
0.722715170321008,"AD_148"
0.658734754588847,"AD_148"
4.25431028501351,"AD_148"
1.90789370893335,"AD_148"
0.546444432986857,"AD_148"
1.41772950657075,"AD_148"
3.31125876809731,"AD_148"
7.09221706343179,"AD_148"
7.17388448653817,"AD_148"
2.71447694091909,"AD_148"
10.0816261952241,"AD_148"
0.554934724362727,"AD_148"
1.30252209111635,"AD_148"
4.9833288731582,"AD_148"
3.40099121579528,"AD_148"
14.6818177470371,"AD_148"
3.39292391621388,"AD_148"
5.70282544553111,"AD_148"
3.53708515106187,"AD_148"
NA,"AD_148"
14.718168124193,"AD_148"
2.92766563108767,"AD_148"
10.016670967481,"AD_148"
3.10672061431758,"AD_148"
2.83375450370025,"AD_148"
7.83305355380204,"AD_148"
2.95497857910042,"AD_148"
2.71354053692896,"AD_148"
1.81618261527425,"AD_148"
9.82788442696605,"AD_148"
2.64721572375428,"AD_148"
4.01202335797739,"AD_148"
7.51408101407188,"AD_148"
2.02684681775737,"AD_148"
2.03416082901117,"AD_148"
3.76123383905106,"AD_148"
3.10278297522596,"AD_148"
2.71990869084535,"AD_148"
3.23524446380797,"AD_148"
9.62737598066103,"AD_148"
14.6508398046034,"AD_148"
3.71404373745653,"AD_148"
10.5769056585775,"AD_148"
3.36806729476926,"AD_148"
3.63934217800746,"AD_148"
14.9004909334635,"AD_148"
7.49776873465938,"AD_148"
4.82776276577812,"AD_148"
2.76567120421915,"AD_148"
10.5872778802269,"AD_148"
8.49683542035298,"AD_148"
2.74770411680306,"AD_148"
3.60712002597465,"AD_148"
10.4583572635729,"AD_148"
4.21373399193873,"AD_148"
7.88720697536449,"AD_148"
1.69232093911728,"AD_148"
2.76216564651373,"AD_148"
5.46182399839791,"AD_148"
10.6049172832368,"AD_148"
3.63431225479755,"AD_148"
3.70024392471529,"AD_148"
3.67680776963548,"AD_148"
1.71792250362645,"AD_148"
7.33460264829544,"AD_148"
8.33077161645024,"AD_148"
3.86728077881005,"AD_148"
10.4634702439473,"AD_148"
2.46801191847024,"AD_148"
3.76826796013971,"AD_148"
2.47901826379145,"AD_148"
2.96815010555215,"AD_148"
3.46464590609238,"AD_148"
0.596018974532718,"AD_148"
2.32111491618127,"AD_148"
3.08773127382543,"AD_148"
0.681548911878073,"AD_148"
3.91341728917979,"AD_148"
14.3447422442694,"AD_148"
8.56867600787487,"AD_148"
2.07935513565744,"AD_148"
5.43449139005199,"AD_148"
3.77166524842948,"AD_148"
7.1895349142567,"AD_148"
3.85845563986615,"AD_148"
4.67532600873849,"AD_148"
10.4072024877792,"AD_148"
3.36005635804575,"AD_148"
10.2241200300803,"AD_148"
1.54566860328298,"AD_148"
3.47355875288022,"AD_148"
2.95913480435718,"AD_148"
0.817026989712603,"AD_148"
3.76595237125306,"AD_148"
14.4430688541205,"AD_148"
3.26148013188949,"AD_148"
8.5939700692213,"AD_148"
1.54393041395389,"AD_148"
3.75286559707064,"AD_148"
0.608066120605225,"AD_150"
1.65841716748227,"AD_150"
2.3904314535668,"AD_150"
2.63814557199174,"AD_150"
2.48578181319422,"AD_150"
3.38610366325612,"AD_150"
2.45635488190704,"AD_150"
3.15590828147523,"AD_150"
3.41126419809113,"AD_150"
2.68755100372881,"AD_150"
2.69410139373866,"AD_150"
2.25655887691827,"AD_150"
1.04092817017312,"AD_150"
2.04262156802166,"AD_150"
2.56929729243558,"AD_150"
2.1536088917573,"AD_150"
2.86328488800197,"AD_150"
3.29314721675411,"AD_150"
2.43369640664828,"AD_152"
2.45449644095395,"AD_152"
0.466781071244378,"AD_152"
2.27414486343825,"AD_152"
2.440005241034,"AD_152"
0.640607673245732,"AD_152"
0.554600230015914,"AD_152"
2.48898782964813,"AD_152"
2.45112380739988,"AD_152"
0.417087729217674,"AD_152"
0.320044260579194,"AD_152"
2.26736903054658,"AD_152"
0.385208114909654,"AD_152"
0.229447198751083,"AD_152"
2.44239014463613,"AD_152"
0.137892975987805,"AD_152"
2.58806197078957,"AD_152"
0.30486587516009,"AD_152"
0.0237715677056942,"AD_152"
1.07266753473384,"AD_155"
2.46584411521206,"AD_155"
5.94478917156344,"AD_155"
3.01814131979239,"AD_155"
2.38040194210688,"AD_155"
1.34092944938375,"AD_155"
16.3313342571406,"AD_155"
6.4343360796537,"AD_155"
2.25104335167423,"AD_155"
2.73182448907281,"AD_155"
2.01367153047036,"AD_155"
2.96499151953926,"AD_155"
2.25076261431844,"AD_155"
16.1729350940469,"AD_155"
2.60020175819289,"AD_155"
3.02960604610285,"AD_155"
0.919174856931697,"AD_155"
5.91594229316641,"AD_155"
0.660673674733363,"AD_155"
2.65380294260783,"AD_155"
2.80762357376138,"AD_155"
16.1992822804889,"AD_155"
1.58214810415299,"AD_155"
1.03666173166312,"AD_155"
16.2678818091595,"AD_155"
6.13443984204799,"AD_155"
16.264278892343,"AD_155"
1.95637872826753,"AD_155"
1.71731749480838,"AD_155"
2.79883240135849,"AD_155"
2.54553418550861,"AD_155"
0.811000784359564,"AD_155"
0.991181790332972,"AD_155"
1.29824494702834,"AD_155"
0.813083365947448,"AD_155"
6.12136827184519,"AD_155"
16.3074297800934,"AD_155"
2.70461604823514,"AD_155"
2.97151308638859,"AD_155"
5.95892061104308,"AD_155"
