"maize.owner.dist","shop_ID"
61.15368610509,"AD_196"
60.8281582756652,"AD_196"
NA,"AD_196"
51.1381619911839,"AD_196"
35.6105343357327,"AD_198"
35.116787335972,"AD_198"
35.4449015619672,"AD_198"
35.6246011501132,"AD_198"
35.681410446073,"AD_198"
35.6902859511374,"AD_198"
35.5188766512048,"AD_198"
35.638783503213,"AD_198"
35.4699672556377,"AD_198"
35.4009073761701,"AD_198"
31.7840588784656,"AD_199"
31.0792498010354,"AD_199"
32.4675591603659,"AD_199"
30.9874106911088,"AD_199"
29.6917880215985,"AD_199"
23.7329070738682,"AD_199"
31.6079011239725,"AD_199"
80.0201857922227,"AD_199"
29.1896365215953,"AD_199"
30.6520334935229,"AD_199"
31.92915624714,"AD_199"
29.2406982457387,"AD_199"
31.2927811134901,"AD_199"
28.5536827235297,"AD_199"
27.8588071515614,"AD_199"
28.1907243742077,"AD_199"
23.8083006053042,"AD_199"
31.5915479601938,"AD_199"
30.7385421417992,"AD_199"
30.9656899051302,"AD_199"
31.7314833611463,"AD_199"
28.7989433474003,"AD_199"
23.9784697851915,"AD_199"
24.002054590811,"AD_199"
30.9713538383465,"AD_199"
38.2479894961403,"AD_199"
32.3544241235677,"AD_199"
31.6365029598242,"AD_199"
31.7711165640534,"AD_199"
31.1884277151057,"AD_199"
38.8486125291307,"AD_199"
30.6317758916155,"AD_199"
31.2168079131639,"AD_199"
30.4813093070554,"AD_199"
32.1169927273937,"AD_199"
31.8056036408647,"AD_199"
27.9742653733479,"AD_199"
38.1083674361926,"AD_199"
23.8800011353323,"AD_199"
32.226477053938,"AD_199"
31.7050861949282,"AD_199"
31.7375083392728,"AD_199"
30.875403229078,"AD_199"
29.8276997839847,"AD_199"
23.9319621690773,"AD_199"
30.9534099842703,"AD_199"
28.9203631239378,"AD_199"
38.1814512998258,"AD_199"
32.3947982837858,"AD_199"
28.4919039330196,"AD_199"
38.4288312279414,"AD_199"
38.1769365006403,"AD_199"
29.6810092152989,"AD_199"
29.2115472166644,"AD_199"
30.9693251939254,"AD_199"
32.2160517894801,"AD_199"
28.8619442952837,"AD_199"
30.8906185725827,"AD_199"
27.9991396637654,"AD_199"
30.7534830194191,"AD_199"
24.0388497231295,"AD_199"
29.005649162006,"AD_199"
29.0315168725808,"AD_199"
38.4582319562372,"AD_199"
30.7260920748593,"AD_199"
23.8285984477044,"AD_199"
31.0054020740276,"AD_199"
28.6130139433115,"AD_199"
32.3986149748824,"AD_199"
30.934187183551,"AD_199"
23.8651458799144,"AD_199"
31.6480665434162,"AD_199"
30.9339795037335,"AD_199"
30.4672235796328,"AD_199"
23.9052083979615,"AD_199"
28.5751283969414,"AD_199"
30.8713359951394,"AD_199"
38.669574489061,"AD_199"
29.9158326613729,"AD_199"
38.085164367145,"AD_199"
29.5812183187578,"AD_199"
29.8749912153489,"AD_199"
31.1638539648012,"AD_199"
27.8458781397671,"AD_199"
28.0593783286997,"AD_199"
29.7599711891262,"AD_199"
31.6270738626374,"AD_199"
28.4796961856219,"AD_199"
31.4329277413289,"AD_199"
38.3476094231234,"AD_199"
19.6235916406206,"AD_2"
19.8656995994879,"AD_2"
19.7620135588344,"AD_2"
20.2334244470218,"AD_2"
20.3135047196841,"AD_2"
18.5172231076105,"AD_2"
18.6470525627059,"AD_2"
18.4627698736849,"AD_2"
19.3114809663355,"AD_2"
18.8012107692664,"AD_2"
45.085298631881,"AD_20"
45.5216941493012,"AD_20"
45.239129211196,"AD_20"
45.3429789032767,"AD_20"
45.4440592292919,"AD_20"
45.2275942445917,"AD_20"
45.1933752070239,"AD_20"
45.674692967205,"AD_20"
45.8464761902455,"AD_20"
44.9801901801323,"AD_20"
45.9130038254569,"AD_20"
45.2794102994966,"AD_20"
45.2009543506061,"AD_20"
45.4586412631883,"AD_20"
45.7355697538997,"AD_20"
45.3655924849898,"AD_20"
45.5636752895775,"AD_20"
45.4712253074599,"AD_20"
45.2850542547688,"AD_20"
45.1836331617201,"AD_20"
97.93267700881,"AD_202"
99.708202011688,"AD_202"
99.5663090737719,"AD_202"
97.9403966947428,"AD_202"
99.7796402800421,"AD_202"
100.228571352431,"AD_202"
97.7785672953017,"AD_202"
97.9234745665988,"AD_202"
98.2233965444281,"AD_202"
100.051615653391,"AD_202"
98.5698744491706,"AD_202"
99.4312820064716,"AD_202"
99.7664775668657,"AD_202"
100.267693503005,"AD_202"
97.9060465462927,"AD_202"
97.8866942797589,"AD_202"
100.225152602058,"AD_202"
99.8833637116921,"AD_202"
98.1306866967063,"AD_202"
97.8476333702352,"AD_202"
58.4332138436203,"AD_204"
44.7044681283355,"AD_204"
36.9110681221744,"AD_204"
56.2397765875947,"AD_204"
54.6715334921683,"AD_204"
36.0460062398694,"AD_204"
54.2934526344431,"AD_204"
59.4609958998402,"AD_204"
54.5193561949432,"AD_204"
54.4847482440017,"AD_204"
50.9061344519116,"AD_204"
42.3107215198259,"AD_204"
43.4794771831529,"AD_204"
55.9101548667867,"AD_204"
60.1219878694163,"AD_204"
44.3668747966147,"AD_204"
NA,"AD_204"
46.1800196471787,"AD_204"
55.989510690869,"AD_204"
55.4753642886719,"AD_204"
43.3499586806222,"AD_204"
37.1183185853996,"AD_204"
56.1268529537117,"AD_204"
51.0117210875519,"AD_204"
54.6016411503069,"AD_204"
56.4941979083693,"AD_204"
43.7600416557269,"AD_204"
54.4395327968675,"AD_204"
54.6712485283465,"AD_204"
55.1157119406361,"AD_204"
45.0005630760994,"AD_204"
43.9563128169723,"AD_204"
37.1504404097226,"AD_204"
54.4529337780921,"AD_204"
54.6664900072854,"AD_204"
43.8672729476106,"AD_204"
55.687091840325,"AD_204"
59.5697415862363,"AD_204"
54.3184043837469,"AD_204"
54.2602406643285,"AD_204"
58.4556997303523,"AD_204"
54.2901078679019,"AD_204"
50.1864439632897,"AD_204"
45.0108592211153,"AD_204"
44.0702059392532,"AD_204"
50.5859758001558,"AD_204"
51.0244783896415,"AD_204"
50.4187334210772,"AD_204"
54.3764300811192,"AD_204"
58.4019190574774,"AD_204"
58.2762028955157,"AD_204"
37.216560890471,"AD_204"
50.8015283729931,"AD_204"
56.0589261000908,"AD_204"
NA,"AD_204"
50.9272009814149,"AD_204"
58.4877000795496,"AD_204"
42.6733078434968,"AD_204"
51.0738528273611,"AD_204"
58.6268469924464,"AD_204"
51.096865741411,"AD_204"
55.7576910924207,"AD_204"
54.4693121883609,"AD_204"
58.4598490969598,"AD_204"
59.0466243875936,"AD_204"
51.216769049395,"AD_204"
54.6309837057069,"AD_204"
44.8330225848186,"AD_204"
54.4259627626783,"AD_204"
54.6861376901662,"AD_204"
44.9709221519349,"AD_204"
44.987010210898,"AD_204"
36.4007589233602,"AD_204"
59.1298390130678,"AD_204"
56.2562915829963,"AD_204"
59.5003186969619,"AD_204"
54.3815870621319,"AD_204"
59.2890666447205,"AD_204"
54.8987702489642,"AD_204"
54.4726232333653,"AD_204"
54.882087267737,"AD_204"
58.0935691932663,"AD_204"
54.8218920583211,"AD_204"
44.5387703196294,"AD_204"
54.2527070370738,"AD_204"
54.273917953542,"AD_204"
56.0913982107614,"AD_204"
36.5174684399881,"AD_204"
54.4634078617686,"AD_204"
55.8324955158432,"AD_204"
43.6704549482686,"AD_204"
44.0542595434341,"AD_204"
55.2089612393246,"AD_204"
41.8354127073752,"AD_204"
51.362912171008,"AD_204"
44.1314472773133,"AD_204"
54.5378383159772,"AD_204"
55.032901113664,"AD_204"
44.09925638552,"AD_204"
43.4725141793395,"AD_204"
54.8727816384612,"AD_204"
55.3129459904805,"AD_204"
58.8973558861862,"AD_204"
50.7500265249364,"AD_204"
41.6148612030898,"AD_204"
36.1567965917946,"AD_204"
55.5641465595072,"AD_204"
44.4855122818474,"AD_204"
58.0750326966132,"AD_204"
50.5899526957772,"AD_204"
59.9240962950677,"AD_204"
54.6139722091551,"AD_204"
54.6099517597553,"AD_204"
50.4359677276915,"AD_204"
42.957791416602,"AD_204"
50.7059888330717,"AD_204"
NA,"AD_204"
55.7648998896338,"AD_204"
36.2962412548628,"AD_204"
46.1831009754799,"AD_204"
54.3122657891661,"AD_204"
50.5094159328933,"AD_204"
56.3600944616205,"AD_204"
36.9367558661236,"AD_204"
NA,"AD_204"
56.0068702623247,"AD_204"
55.047678659072,"AD_204"
44.352977454394,"AD_204"
54.7214047850505,"AD_204"
54.5386037285074,"AD_204"
55.7231738026731,"AD_204"
55.6134175839362,"AD_204"
60.0069734014417,"AD_204"
54.339964096614,"AD_204"
59.9334438189308,"AD_204"
42.7007516052933,"AD_204"
50.4394763037784,"AD_204"
56.0171466362276,"AD_204"
55.4991398047799,"AD_204"
56.6562286051801,"AD_204"
36.426382724485,"AD_206"
47.0812739156373,"AD_206"
51.1828457057642,"AD_206"
42.8858552653707,"AD_206"
60.7509813781302,"AD_206"
49.6510281500407,"AD_206"
49.5254763310813,"AD_206"
46.5355590533741,"AD_206"
49.9701755992673,"AD_206"
34.7904994488405,"AD_206"
48.219502800656,"AD_206"
38.4978069238521,"AD_206"
40.0173931665731,"AD_206"
44.5663788043026,"AD_206"
60.6808659263353,"AD_206"
42.9531593429041,"AD_206"
47.6161680652225,"AD_206"
40.1187843233751,"AD_206"
50.1788219911382,"AD_206"
34.4295738938297,"AD_206"
60.7965195547699,"AD_206"
36.2487085278849,"AD_206"
49.4600000898574,"AD_206"
42.8969850624445,"AD_206"
39.1617851684946,"AD_206"
49.3531044852739,"AD_206"
48.507762972871,"AD_206"
NA,"AD_206"
38.6972372790506,"AD_206"
NA,"AD_206"
46.1153749841436,"AD_206"
60.6777295839038,"AD_206"
41.9644665034829,"AD_206"
38.4823150940035,"AD_206"
42.4370586137925,"AD_206"
41.8937691806286,"AD_206"
34.5124994859335,"AD_206"
49.3711612746083,"AD_206"
36.3847978581343,"AD_206"
62.5565794651459,"AD_206"
62.7652830316451,"AD_206"
44.778085076254,"AD_206"
53.958700464458,"AD_206"
37.8069712894444,"AD_206"
49.317093235576,"AD_206"
46.2581058022466,"AD_206"
60.322205988146,"AD_206"
41.3330168701735,"AD_206"
62.8469480979671,"AD_206"
44.6569437690229,"AD_206"
37.1833710258795,"AD_206"
62.3518259922742,"AD_206"
58.8150164289879,"AD_206"
47.5264104820087,"AD_206"
42.146368326412,"AD_206"
36.0332255234757,"AD_206"
60.6305066242925,"AD_206"
60.5157493867136,"AD_206"
46.5337572584427,"AD_206"
44.2785177120364,"AD_206"
45.8494099703198,"AD_206"
41.2994985090489,"AD_206"
58.6627923164016,"AD_206"
57.3445439649494,"AD_206"
42.4957837274274,"AD_206"
47.7432374988211,"AD_206"
57.8628204304386,"AD_206"
37.3485327306493,"AD_206"
36.7064951429269,"AD_206"
42.8979426621065,"AD_206"
44.1319193446653,"AD_206"
58.5617195170847,"AD_206"
42.2807299826766,"AD_206"
48.255706534322,"AD_206"
36.5949316259498,"AD_206"
62.3892646013993,"AD_206"
42.2228440518828,"AD_206"
48.3194565018813,"AD_206"
44.4059591054117,"AD_206"
40.5227815119549,"AD_206"
38.5347508377147,"AD_206"
48.7745240781689,"AD_206"
37.6525493592084,"AD_206"
45.5958766625605,"AD_206"
42.8829735069187,"AD_206"
36.6546327751516,"AD_206"
38.8792985970606,"AD_206"
51.2794672782195,"AD_206"
49.5640322361924,"AD_206"
58.7446302851244,"AD_206"
49.5978401434179,"AD_206"
48.8401678037307,"AD_206"
42.2820150006348,"AD_206"
49.194081289023,"AD_206"
38.1130665152451,"AD_206"
58.6636819387434,"AD_206"
37.3545944199672,"AD_206"
62.2279830595905,"AD_206"
51.5173514427823,"AD_206"
36.8357880939912,"AD_206"
60.6119810249156,"AD_206"
49.5781269961696,"AD_206"
34.9125918332583,"AD_206"
40.055895611757,"AD_206"
47.8206891085251,"AD_206"
34.8718794914685,"AD_206"
34.6932660150201,"AD_206"
44.8297719705565,"AD_206"
49.8860307655152,"AD_206"
48.6768597243751,"AD_206"
47.2761268253383,"AD_206"
51.9606517808315,"AD_206"
62.5554364802511,"AD_206"
36.6762482090879,"AD_206"
46.2504077488023,"AD_206"
51.8582178195493,"AD_206"
42.8748126042048,"AD_206"
52.7686587634606,"AD_206"
49.3777401525924,"AD_206"
52.0730701027864,"AD_206"
51.0926225454162,"AD_206"
44.5331367127555,"AD_206"
40.1952085335213,"AD_206"
48.8721944026484,"AD_206"
51.8363324959,"AD_206"
46.921502533912,"AD_206"
49.4357071282185,"AD_206"
38.3698439085355,"AD_206"
34.3050661909145,"AD_206"
52.3789090000139,"AD_206"
52.1309335890292,"AD_206"
49.5982823632614,"AD_206"
41.8469327110045,"AD_206"
52.2198649709952,"AD_206"
38.4004900101437,"AD_206"
49.3841406984108,"AD_206"
58.6168880012626,"AD_206"
60.6039753393672,"AD_206"
47.344713902268,"AD_206"
47.67723796685,"AD_206"
38.9390756635251,"AD_206"
34.8904953304914,"AD_206"
40.1977236866347,"AD_206"
47.4259177568629,"AD_206"
44.9937110062562,"AD_206"
41.9776635009054,"AD_206"
60.8107007989968,"AD_206"
47.9743931344393,"AD_206"
50.1509291806006,"AD_206"
35.8508840490185,"AD_206"
47.210327642482,"AD_206"
49.5144709849492,"AD_206"
38.7058781265309,"AD_206"
49.9102019407338,"AD_206"
46.4480408371823,"AD_206"
62.6413022714227,"AD_206"
40.1933109522365,"AD_206"
44.1506130630417,"AD_206"
62.472495663075,"AD_206"
44.1382293013448,"AD_206"
52.6899938474559,"AD_206"
49.5767973434918,"AD_206"
47.9541900236992,"AD_206"
42.605407250653,"AD_206"
36.3263291229942,"AD_206"
47.7712788065096,"AD_206"
41.1519742937147,"AD_206"
34.9732854712002,"AD_206"
41.8177212159676,"AD_206"
46.1170867736141,"AD_206"
46.3446825671372,"AD_206"
58.5082862767132,"AD_206"
46.9586771815231,"AD_206"
34.9127281397053,"AD_206"
52.3655113911998,"AD_206"
39.0116040892329,"AD_206"
62.6137909706338,"AD_206"
49.4315070110221,"AD_206"
58.511186450387,"AD_206"
36.1937468798135,"AD_206"
55.6096033614395,"AD_208"
55.5774652249217,"AD_208"
55.5150838565288,"AD_208"
55.3870633532774,"AD_208"
55.869079427886,"AD_208"
55.7308968903008,"AD_208"
55.4205036884156,"AD_208"
55.5908346361453,"AD_208"
55.3831682708863,"AD_208"
55.6886773487483,"AD_208"
58.5663791975945,"AD_209"
59.5360469876703,"AD_209"
70.904205123976,"AD_209"
59.5006609591963,"AD_209"
58.0445092125349,"AD_209"
65.4107376170559,"AD_209"
51.0952581699339,"AD_209"
70.2979030312364,"AD_209"
58.0267933944355,"AD_209"
59.2879330082585,"AD_209"
51.5875573041,"AD_209"
69.3340555528504,"AD_209"
69.3138304499407,"AD_209"
69.3105224861833,"AD_209"
69.631320678886,"AD_209"
72.5457464051967,"AD_209"
65.9900265709596,"AD_209"
65.6385032425605,"AD_209"
70.8055607555185,"AD_209"
69.2669680841234,"AD_209"
58.3570764688903,"AD_209"
68.9436901546097,"AD_209"
56.3145078484178,"AD_209"
68.8567933674169,"AD_209"
72.9650007944662,"AD_209"
74.6531100496836,"AD_209"
50.7384990162472,"AD_209"
58.9716295144078,"AD_209"
68.8938682022004,"AD_209"
65.5394975852964,"AD_209"
74.7471427909597,"AD_209"
69.0751636741062,"AD_209"
68.9942462613341,"AD_209"
74.0953088278775,"AD_209"
73.7431937932254,"AD_209"
51.8316937889209,"AD_209"
69.0232436571495,"AD_209"
58.3706521221096,"AD_209"
58.1684779582103,"AD_209"
70.0368772826367,"AD_209"
73.9009815602944,"AD_209"
64.9017047190438,"AD_209"
NA,"AD_209"
50.8500829147131,"AD_209"
70.5574673864945,"AD_209"
70.1145597293246,"AD_209"
NA,"AD_209"
72.380459192649,"AD_209"
65.5409830023727,"AD_209"
72.7065374668673,"AD_209"
65.2089126254363,"AD_209"
69.7835995998933,"AD_209"
70.5767404864031,"AD_209"
74.2059120565201,"AD_209"
60.7128760673341,"AD_209"
69.1210689917329,"AD_209"
71.0254729783952,"AD_209"
68.9216154818074,"AD_209"
69.7137976475276,"AD_209"
70.7725395176329,"AD_209"
69.4788600771964,"AD_209"
64.9803899962023,"AD_209"
69.0974887708216,"AD_209"
58.6464266109172,"AD_209"
59.5183943270033,"AD_209"
69.2403027970876,"AD_209"
69.7046373213648,"AD_209"
70.7161473029018,"AD_209"
60.7111040086763,"AD_209"
70.447998986616,"AD_209"
57.0114487038819,"AD_209"
69.0507862467135,"AD_209"
69.6446448519162,"AD_209"
NA,"AD_209"
65.5631934936188,"AD_209"
65.4905155158173,"AD_209"
69.0278287909982,"AD_209"
59.5266481340749,"AD_209"
51.2089585890389,"AD_209"
65.0853482547588,"AD_209"
69.8088791722248,"AD_209"
65.2180934682153,"AD_209"
51.8981266681075,"AD_209"
69.2765627760585,"AD_209"
65.2689819004098,"AD_209"
59.0226937965539,"AD_209"
NA,"AD_209"
70.3189297206931,"AD_209"
69.0732021322076,"AD_209"
69.252213402847,"AD_209"
74.1323993002466,"AD_209"
72.5033821364321,"AD_209"
58.8879392825738,"AD_209"
65.0613685056077,"AD_209"
72.5089821062643,"AD_209"
68.9041018527037,"AD_209"
74.5749065750155,"AD_209"
72.558723214986,"AD_209"
69.3521330651302,"AD_209"
68.8879711463148,"AD_209"
51.6225046633112,"AD_209"
57.3740645067045,"AD_209"
65.3492426872572,"AD_209"
51.79865464865,"AD_209"
69.8775319835987,"AD_209"
57.6574771634413,"AD_209"
59.3591153876114,"AD_209"
70.1574486614461,"AD_209"
69.4964836287829,"AD_209"
70.6835645539023,"AD_209"
69.0574456017549,"AD_209"
50.9895384411697,"AD_209"
65.8533908518276,"AD_209"
58.6385770763097,"AD_209"
73.6661837397961,"AD_209"
69.2534761689921,"AD_209"
64.826389899813,"AD_209"
59.1238179840158,"AD_209"
74.5471042341421,"AD_209"
65.0526329497615,"AD_209"
69.1412923680526,"AD_209"
58.6621288970743,"AD_209"
72.1809485929299,"AD_209"
68.9290663475093,"AD_209"
69.0706156054977,"AD_209"
57.3969021202115,"AD_209"
69.9155895266643,"AD_209"
72.4755893735049,"AD_209"
56.5357635732601,"AD_209"
70.6922383746831,"AD_209"
58.5160961860528,"AD_209"
69.1848653322609,"AD_209"
70.1084408403672,"AD_209"
72.2229760770057,"AD_209"
69.4254882421782,"AD_209"
69.6252295198205,"AD_209"
70.2349883108474,"AD_209"
58.7216454157988,"AD_209"
69.4827683602203,"AD_209"
68.8631665831621,"AD_209"
23.4561810910173,"AD_21"
30.5873176502965,"AD_21"
24.1457220507739,"AD_21"
27.9957117464056,"AD_21"
30.3844115912413,"AD_21"
28.0369389248339,"AD_21"
23.6667791379897,"AD_21"
23.8059586101279,"AD_21"
30.0652371101134,"AD_21"
27.6550188758452,"AD_21"
28.6427804412399,"AD_21"
23.6299060055084,"AD_21"
30.3927241299302,"AD_21"
28.2232662986743,"AD_21"
27.8430042749074,"AD_21"
30.188047668285,"AD_21"
23.9098285535889,"AD_21"
30.701438938119,"AD_21"
27.4701427785923,"AD_21"
30.4847530070564,"AD_21"
23.9658600281826,"AD_21"
24.0445634126224,"AD_21"
30.2021409898299,"AD_21"
23.763588244169,"AD_21"
30.6680905332121,"AD_21"
28.6921434005631,"AD_21"
27.1860169909814,"AD_21"
28.4896068003832,"AD_21"
23.9974311713038,"AD_21"
30.9039989777276,"AD_21"
67.5349395590636,"AD_211"
67.3454391595297,"AD_211"
67.0011932668184,"AD_211"
71.6882622160004,"AD_211"
67.1727801533869,"AD_211"
71.8061892498599,"AD_211"
71.6692439985467,"AD_211"
67.1026610738862,"AD_211"
67.1534759711555,"AD_211"
71.7626795736085,"AD_211"
71.3397702708265,"AD_211"
67.3753778412103,"AD_211"
71.4424272127177,"AD_211"
67.3164807308161,"AD_211"
71.613070919822,"AD_211"
71.3665979373711,"AD_211"
71.6295476964735,"AD_211"
67.2425369153608,"AD_211"
67.6441202202481,"AD_211"
71.3816873913553,"AD_211"
58.7393920046236,"AD_216"
58.8102462290235,"AD_216"
58.5767548992425,"AD_216"
58.8409128121397,"AD_216"
57.3677450346768,"AD_216"
58.8656949027819,"AD_216"
59.0033205248998,"AD_216"
58.256975072819,"AD_216"
58.5060571937016,"AD_216"
58.7351269817455,"AD_216"
58.9015794192114,"AD_216"
57.4092111369323,"AD_216"
57.497423774097,"AD_216"
58.8592340597069,"AD_216"
58.9284457927632,"AD_216"
58.8874180518344,"AD_216"
58.3966778909217,"AD_216"
58.9418291487443,"AD_216"
58.4774022853517,"AD_216"
57.357710645581,"AD_216"
69.8694249272931,"AD_218"
71.7680507107882,"AD_218"
72.8981977700926,"AD_218"
69.0021659412209,"AD_218"
71.4128245702508,"AD_218"
72.8140946049254,"AD_218"
69.0523937764012,"AD_218"
72.2929908373353,"AD_218"
73.0843007152619,"AD_218"
72.6953175311701,"AD_218"
73.16349483331,"AD_218"
69.152152015143,"AD_218"
71.0909974465932,"AD_218"
71.2414168416868,"AD_218"
73.1091643205049,"AD_218"
71.4248777090576,"AD_218"
69.756369982096,"AD_218"
72.9913861339706,"AD_218"
70.8406284190631,"AD_218"
69.8637619672441,"AD_218"
71.1894018295911,"AD_218"
71.185718450663,"AD_218"
70.2519534298999,"AD_218"
69.0531549485135,"AD_218"
69.3311570416256,"AD_218"
73.0979549002325,"AD_218"
69.0456790734422,"AD_218"
72.7779271380443,"AD_218"
71.4602479798206,"AD_218"
71.9439788838399,"AD_218"
72.8848310381467,"AD_220"
73.4645913361553,"AD_220"
72.8859376073551,"AD_220"
72.9041945399269,"AD_220"
72.861489892493,"AD_220"
74.3001357683532,"AD_220"
74.5531078013613,"AD_220"
72.9258833028587,"AD_220"
72.9530601471627,"AD_220"
74.2297006882061,"AD_220"
74.1013835690383,"AD_220"
74.8690734703341,"AD_220"
72.9021129086815,"AD_220"
74.6311776745369,"AD_220"
74.746362777651,"AD_220"
74.722874499615,"AD_220"
73.1749282719005,"AD_220"
73.3096554415002,"AD_220"
73.9602534653872,"AD_220"
74.5095909503332,"AD_220"
40.9242557485183,"AD_222"
43.1002733791487,"AD_222"
42.1609875095465,"AD_222"
43.5289305418886,"AD_222"
44.4153982867729,"AD_222"
49.65819804281,"AD_222"
43.1772551142511,"AD_222"
49.1197325903906,"AD_222"
50.5069229766046,"AD_222"
41.8604863259116,"AD_222"
56.42563079157,"AD_222"
43.0692400558481,"AD_222"
46.2397882484763,"AD_222"
51.3638727293714,"AD_222"
40.5467939609374,"AD_222"
51.3445582780167,"AD_222"
40.8822094816442,"AD_222"
40.6372760589647,"AD_222"
43.9935498796079,"AD_222"
43.8402748452993,"AD_222"
44.5456047651829,"AD_222"
43.1855238566307,"AD_222"
46.2400024684426,"AD_222"
40.7352885748775,"AD_222"
49.9210940940253,"AD_222"
38.9933924850505,"AD_222"
46.1232927572148,"AD_222"
40.8732795318341,"AD_222"
56.8618389627224,"AD_222"
NA,"AD_222"
56.5415954916844,"AD_222"
49.302553172792,"AD_222"
39.7693745418346,"AD_222"
39.0028336542264,"AD_222"
50.0355629598917,"AD_222"
44.5521206715477,"AD_222"
46.064132541419,"AD_222"
51.4691712991122,"AD_222"
47.2536140697079,"AD_222"
47.1168514216289,"AD_222"
49.1654399115644,"AD_222"
47.3129569989722,"AD_222"
42.7347079651053,"AD_222"
56.7657802840848,"AD_222"
41.8747574195141,"AD_222"
47.5648791865966,"AD_222"
46.0346341043064,"AD_222"
47.3565708713468,"AD_222"
44.0274568566227,"AD_222"
38.2530614103176,"AD_222"
50.4954697943551,"AD_222"
38.5782033833552,"AD_222"
43.4606885368828,"AD_222"
46.0585942914471,"AD_222"
46.3627367860953,"AD_222"
